hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
917,94.0132,102.039,-1502.0,7,2,69,7.070763427718758e+17
919,90.1695,112.383,-1498.0,7,2,70,4519886143356928.0
920,106.226,137.276,-1498.0,7,2,70,6.710413610000056e+17
921,106.26,132.699,-1498.0,7,2,70,3.647998161542185e+17
923,97.0262,111.092,-1498.0,7,2,70,2.3870067585528627e+17
925,104.737,117.559,-1498.0,7,2,70,5.404718125809664e+16
930,39.6039,65.441,-1502.0,7,2,71,6.485221259125719e+17
940,32.2582,68.0952,-1502.0,7,2,71,4.0982949023606374e+17
946,37.8789,69.9946,-1502.0,7,2,71,9.412554832163635e+17
947,42.3724,74.935,-1502.0,7,2,71,8.962190059063214e+17
949,82.8428,124.165,-1502.0,7,2,72,4.053315256057856e+16
950,65.0388,97.9973,-1502.0,7,2,72,7.160742648972575e+17
952,98.6855,132.163,-1502.0,7,2,72,4.323457703859978e+17
954,98.8803,136.429,-1502.0,7,2,72,7.431060331440374e+17
955,81.2143,117.098,-1502.0,7,2,72,8.64706040581587e+17
956,87.7348,138.473,-1502.0,7,2,72,8.647016425350758e+17
957,87.9611,128.363,-1502.0,7,2,72,7.341072863849349e+17
959,62.423,93.2055,-1502.0,7,2,72,1.1259143379327386e+17
960,83.4555,131.518,-1502.0,7,2,72,6.620344366231716e+17
962,56.5238,109.546,-1498.0,7,2,73,6.710478206308188e+17
963,84.7643,148.225,-1498.0,7,2,73,7.431188149667103e+17
964,69.664,118.649,-1498.0,7,2,73,2.161773175992484e+17
974,32.2493,73.0878,-1497.5,7,2,74,2.7022147520036864e+16
975,26.0097,70.4363,-1497.5,7,2,74,2.0266754950928794e+17
980,32.5341,94.1577,-1497.5,7,2,74,7.070810844157706e+17
981,33.7153,74.6672,-1497.5,7,2,74,7.340907249910415e+17
983,38.1456,90.981,-1497.5,7,2,74,1.5762976652918784e+17
993,46.9319,114.027,-1502.0,7,2,75,1.1259548824240128e+17
994,69.9419,152.895,-1502.0,7,2,75,7.340982154140058e+17
997,39.9947,119.092,-1498.0,7,2,76,6.755406313003418e+17
998,53.0043,159.166,-1498.0,7,2,76,4.323457016833065e+17
1000,42.4436,122.78,-1498.0,7,2,76,7.43111324543746e+17
1002,49.5189,162.927,-1498.0,7,2,76,8.241591441256612e+17
1003,33.8779,105.877,-1498.0,7,2,76,3.647935626818355e+17
1007,22.4229,83.8671,-1502.5,7,2,77,6.305042914292531e+17
1015,19.1379,86.6759,-1502.5,7,2,77,2.387010881721467e+17
1016,19.3894,100.146,-1502.5,7,2,77,2.2068524655365325e+17
1021,29.9764,96.053,-1502.5,7,2,77,2.2071087891847578e+17
1022,21.7719,85.2247,-1502.5,7,2,77,3.377712777228452e+17
1023,36.7832,155.191,-1502.0,7,2,78,2.1167041943699456e+17
1024,32.925,126.339,-1502.0,7,2,78,4504699138998272.0
1026,19.8483,110.924,-1502.0,7,2,78,6.306537562911539e+16
1027,38.6823,144.921,-1502.0,7,2,78,9008504924798976.0
1029,9.57157,88.1614,-1498.0,7,2,79,4504905297428480.0
1033,0.309872,75.6307,-1498.0,7,2,79,4.5036044377338675e+17
1035,7.37421,95.9287,-1498.0,7,2,79,1.3961323771592704e+17
1037,2.82916,94.2585,-1498.0,7,2,79,1.711402905333924e+17
1040,8.62644,81.8878,-1498.0,7,2,79,2.927447647369298e+17
1041,-0.39191,99.2147,-1498.0,7,2,79,6.755591855590605e+16
1043,3.57136,95.4045,-1498.0,7,2,79,1.6664047047724237e+17
1047,-0.944668,76.2594,-1498.0,7,2,79,2.3869084897011302e+17
1048,18.1413,136.384,-1498.0,7,2,80,7.791241099246305e+17
1049,12.1129,132.254,-1498.0,7,2,80,7.475995310083277e+17
1050,19.0563,128.467,-1498.0,7,2,80,3.0625432666846e+17
1052,11.0826,124.868,-1498.0,7,2,80,8.016412147082854e+17
1056,20.4852,154.997,-1498.0,7,2,80,7.611086806229975e+17
1057,12.3261,108.087,-1498.0,7,2,80,9.457779119803597e+16
1059,-1.36119,108.594,-1502.0,7,2,81,3.377728582708101e+17
1061,5.35916,155.433,-1502.0,7,2,81,7.431106373489787e+17
1063,6.21191,143.564,-1502.0,7,2,81,2.251868533161984e+16
1065,11.2276,141.622,-1502.0,7,2,81,8.782059817863741e+17
1068,-2.28903,116.674,-1502.0,7,2,81,7.341015139488891e+17
1072,-1.86312,88.9938,-1502.0,7,2,82,3.6479727353357926e+17
1076,-9.46286,76.5838,-1502.0,7,2,82,7.881306219846042e+17
1077,-7.54138,94.8664,-1502.0,7,2,82,1.711380227906601e+17
1079,-13.2338,100.282,-1502.0,7,2,82,7.791275458984673e+17
1081,-2.31651,87.1074,-1502.0,7,2,82,4.818865345181778e+17
1082,-7.6686,88.1983,-1502.0,7,2,82,8.64699512231297e+17
1094,-5.97901,130.948,-1498.0,7,2,83,1.666349729191035e+17
1095,-6.92489,150.324,-1498.0,7,2,83,9.502622014347674e+17
1096,-2.42834,144.007,-1498.0,7,2,83,6.305960319306957e+16
1097,-12.9178,116.471,-1498.0,7,2,83,4.098334072462377e+17
1098,-13.1891,112.595,-1498.0,7,2,83,6.710480955087258e+17
1099,-6.65013,115.15,-1498.0,7,2,83,2.251929693496279e+17
1102,-7.22971,151.504,-1498.0,7,2,83,1.12591914829611e+17
1103,-10.9041,104.311,-1498.0,7,2,83,3.017536819785892e+17
1107,-18.5299,109.493,-1502.0,7,2,84,8.016412834277622e+17
1108,-26.3914,130.384,-1502.0,7,2,84,3.6479225701177754e+17
1109,-19.1093,120.885,-1502.0,7,2,84,7.160743336167342e+17
1113,-22.8487,103.177,-1502.0,7,2,84,7.115741699632005e+17
1115,-19.5353,109.101,-1502.0,7,2,84,7.340906562715648e+17
1117,-16.8634,84.9126,-1497.5,7,2,85,6.485185524997816e+17
1134,-22.5421,77.938,-1497.5,7,2,85,1.6664026431881216e+17
1141,-29.276,147.951,-1498.0,7,2,86,9.142323736236524e+17
1143,-28.4586,128.315,-1498.0,7,2,86,7.025638783320064e+17
1145,-47.0048,166.985,-1498.0,7,2,86,9.007515364333978e+16
1146,-28.1326,108.802,-1498.0,7,2,86,9.277417293967524e+17
1148,-42.4211,163.657,-1498.0,7,2,86,4.053383975534592e+16
1149,-31.5842,121.512,-1498.0,7,2,86,6.800442309277123e+17
1150,-29.2884,132.28,-1498.0,7,2,86,3.9181619123820954e+17
1151,-24.0155,109.424,-1498.0,7,2,86,9.547653200258007e+17
1152,-43.6899,162.5,-1498.0,7,2,86,9.502643317385462e+17
1154,-30.3316,72.1165,-1502.5,7,2,87,2.116743364471685e+17
1162,-27.6399,75.2867,-1502.5,7,2,87,1.0358657100074189e+17
1173,-45.4455,149.672,-1502.0,7,2,88,9.007219870584013e+16
1174,-54.6728,142.589,-1502.0,7,2,88,6.845702331044987e+17
1175,-47.5475,140.053,-1502.0,7,2,88,6.305541130498867e+16
1178,-35.7721,104.133,-1502.0,7,2,88,4.458588370108416e+17
1179,-52.7588,138.184,-1502.0,7,2,88,8.782112731860828e+17
1182,-37.9677,116.034,-1502.0,7,2,88,4513632670973952.0
1183,-40.192,116.534,-1502.0,7,2,88,6.395231729950392e+17
1186,-35.4881,102.971,-1502.0,7,2,88,8.601962562013102e+17
1187,-33.9705,101.118,-1502.0,7,2,88,7.971455865402163e+17
1188,-58.1377,116.629,-1498.0,7,2,89,1.1259177739065754e+17
1190,-45.0109,104.106,-1498.0,7,2,89,2.9273535016861696e+17
1192,-43.4767,97.0418,-1498.0,7,2,89,2.2518389837869875e+17
1194,-46.1308,95.378,-1498.0,7,2,89,6.485259742032691e+17
1195,-48.4729,99.4444,-1498.0,7,2,89,2.2518925849788416e+17
1196,-46.3601,104.439,-1498.0,7,2,89,2.2533391299641344e+16
1204,-47.4928,77.5491,-1498.0,7,2,90,3.37774713696682e+17
1207,-51.2961,71.6023,-1498.0,7,2,90,2.2518005008800154e+17
1212,-41.4423,77.2449,-1498.0,7,2,90,2.5220212888856166e+17
1213,-52.9203,82.5782,-1498.0,7,2,90,6.575309057152778e+17
1216,-44.9119,73.3375,-1498.0,7,2,90,9.9079947716395e+16
1217,-53.7968,99.2853,-1502.0,7,2,91,3.557945410448261e+17
1219,-86.8982,152.159,-1502.0,7,2,91,3.828150392974213e+17
1220,-58.4915,89.1371,-1502.0,7,2,91,7.115824850198856e+17
1221,-74.5709,122.732,-1502.0,7,2,91,7.836273659546173e+17
1222,-57.5498,97.2079,-1502.0,7,2,91,6.485256306058854e+17
1223,-67.5994,119.155,-1502.0,7,2,91,2.251856850850939e+17
1224,-61.4295,97.8026,-1502.0,7,2,91,6.305664825556992e+16
1225,-82.3151,136.327,-1502.0,7,2,91,4.458817893160714e+17
1228,-51.3837,94.2551,-1502.0,7,2,91,4.6837869057356595e+17
1229,-73.0891,138.053,-1502.0,7,2,91,6.30505116062974e+17
1233,-95.9293,141.499,-1498.0,7,2,92,1.5312843464454963e+17
1235,-84.8955,121.411,-1498.0,7,2,92,2.251803936853852e+17
1236,-61.4371,90.3506,-1498.0,7,2,92,7.43095725222527e+17
1238,-86.0776,112.608,-1498.0,7,2,92,6.395147892188774e+17
1240,-101.676,143.105,-1498.0,7,2,92,3.918155040434422e+17
1243,-100.575,139.7,-1498.0,7,2,92,1.666407453551493e+17
1244,-75.3322,103.469,-1498.0,7,2,92,7.431021848533402e+17
1250,-50.7493,63.4616,-1502.0,7,2,93,8.601879411446252e+17
1258,-49.9723,57.3937,-1502.0,7,2,93,6.485215074372813e+17
1264,-52.7223,63.3082,-1502.0,7,2,93,8.376853361705615e+17
1266,-52.2806,65.4086,-1502.0,7,2,93,1.5312850336402637e+17
1268,-54.2033,64.5802,-1502.0,7,2,93,7.07072906798039e+17
1271,-83.8351,90.3537,-1502.0,7,2,94,1.306057635832791e+17
1272,-116.675,127.475,-1502.0,7,2,94,3.6480428292020634e+17
1273,-103.965,119.369,-1502.0,7,2,94,4.548744887612211e+17
1274,-87.0874,102.019,-1502.0,7,2,94,6.575332421774868e+17
1275,-91.0967,116.708,-1502.0,7,2,94,2.704558086160384e+16
1277,-88.7691,110.931,-1502.0,7,2,94,9.682838842087834e+17
1278,-76.356,84.2428,-1502.0,7,2,94,5.6295345811462554e+17
1279,-102.437,110.329,-1502.0,7,2,94,3.3777292699028685e+17
1280,-98.0017,116.18,-1502.0,7,2,94,2.927354188880937e+17
1282,-91.2897,91.4665,-1498.0,7,2,95,3.377764316836004e+17
1283,-93.9276,97.64,-1498.0,7,2,95,2.1169082912158515e+17
1285,-105.785,99.2446,-1498.0,7,2,95,9.457600449164083e+16
1286,-115.207,120.334,-1498.0,7,2,95,5.3593392193470464e+17
1287,-123.985,113.555,-1498.0,7,2,95,2.1169062296315494e+17
1289,-80.0158,81.8189,-1498.0,7,2,95,7.611099862930555e+17
1291,-108.161,107.489,-1498.0,7,2,95,5.179158125734789e+17
1293,-119.482,119.235,-1498.0,7,2,95,4.4585952420560896e+17
1295,-71.3629,61.2456,-1497.5,7,2,96,6.395114219645174e+17
1297,-66.4498,61.4549,-1497.5,7,2,96,8.37670905080447e+17
1302,-67.7532,55.5982,-1497.5,7,2,96,2.206845593588859e+17
1303,-72.7702,57.779,-1497.5,7,2,96,2.2530986117955584e+16
1304,-65.8964,49.804,-1497.5,7,2,96,2.476999036507259e+17
1313,-74.4631,69.8113,-1497.5,7,2,96,7.521035429525586e+17
1319,-132.489,115.725,-1502.0,7,2,97,5.7196106968622694e+17
1320,-85.6019,72.8702,-1502.0,7,2,97,6.440159149450854e+17
1321,-105.182,84.7748,-1502.0,7,2,97,2.0266528176655565e+17
1322,-113.325,99.5953,-1502.0,7,2,97,3.287680641977549e+17
1323,-118.403,89.709,-1502.0,7,2,97,1.170970262854697e+17
1324,-76.862,49.7106,-1502.5,7,2,98,6.845575200013025e+17
1325,-73.566,47.984,-1502.5,7,2,98,9.502641942995927e+17
1327,-83.3683,48.2441,-1502.5,7,2,98,7.070690585073418e+17
1328,-76.0166,42.8007,-1502.5,7,2,98,8.511808793288376e+17
1343,-104.028,72.6245,-1498.0,7,2,99,4.6837504844129894e+17
1344,-142.905,90.9527,-1498.0,7,2,99,5.899724445387325e+17
1346,-114.249,68.7168,-1498.0,7,2,99,3.377716900397056e+17
1348,-113.696,83.3081,-1498.0,7,2,99,2.703218056364032e+16
1349,-86.1519,58.5003,-1498.0,7,2,99,7.431022535728169e+17
1350,-114.689,75.2002,-1498.0,7,2,99,2.1168031504164454e+17
1352,-102.206,65.1987,-1502.0,7,2,100,9009398277996544.0
1356,-132.813,74.5203,-1502.0,7,2,100,9.682763250663424e+17
1360,-147.792,75.1368,-1502.0,7,2,100,9.502679738708132e+17
1362,-113.098,60.9635,-1502.0,7,2,100,2.2968468050752307e+17
1363,-130.994,67.4977,-1502.0,7,2,100,9.322459474994135e+17
1365,-133.525,69.8228,-1502.0,7,2,100,9.458218924454707e+16
1368,-88.2353,28.9444,-1498.0,7,2,101,2.7472239476814643e+17
1370,-75.6929,26.4011,-1498.0,7,2,101,7.476094266129777e+17
1375,-80.4176,25.2192,-1498.0,7,2,101,7.971450367844024e+17
1378,-124.553,51.2166,-1498.0,7,2,102,7.070811531352474e+17
1379,-107.267,39.1373,-1498.0,7,2,102,2.2519496221445325e+17
1383,-127.311,42.9076,-1502.0,7,2,103,2.2518788410834944e+17
1384,-118.235,42.8717,-1502.0,7,2,103,2.0266335762120704e+17
1388,-140.859,46.2883,-1502.0,7,2,103,8.016416957446226e+17
1389,-117.08,32.6232,-1502.0,7,2,103,7.341052935201096e+17
1390,-74.3911,14.4917,-1502.0,7,2,104,7.115699093556429e+17
1393,-74.5954,15.2606,-1502.0,7,2,104,8.737122090441769e+17
1396,-98.2994,17.969,-1502.0,7,2,104,7.431020474143867e+17
1398,-77.2143,16.455,-1502.0,7,2,104,8.962176315167867e+17
1399,-74.7899,18.5468,-1502.0,7,2,104,6.980602787046359e+17
1401,-94.5037,23.1768,-1502.0,7,2,104,8.016523472635167e+17
1402,-77.9042,15.695,-1502.0,7,2,104,2.161775237576786e+17
1403,-80.3101,15.5528,-1502.0,7,2,104,8.01651728788226e+17
1409,-129.461,24.4135,-1498.0,7,2,105,2.161738816254116e+17
1411,-107.107,25.2683,-1498.0,7,2,105,8.016469871443313e+17
1414,-132.482,29.9012,-1498.0,7,2,105,4.458660525558989e+17
1421,-101.633,2.85785,-1497.5,7,2,106,9.502597962530816e+17
1428,-96.2198,2.53213,-1497.5,7,2,106,8.737094602651075e+17
1434,-152.484,14.4804,-1502.0,7,2,107,3.557846454401761e+17
1435,-136.006,17.3818,-1502.0,7,2,107,7.476035854574551e+17
1438,-129.336,17.562,-1502.0,7,2,107,4.818863283597476e+17
1440,-168.674,2.36746,-1498.0,7,2,108,3.377714838812754e+17
1441,-161.477,12.2456,-1498.0,7,2,108,4.4587842206171136e+17
1442,-120.936,4.51507,-1498.0,7,2,108,8.737042375848755e+17
1443,-107.538,5.64752,-1498.0,7,2,108,6.305974063202304e+16
1446,-109.036,3.8648,-1498.0,7,2,108,5.719599701745992e+17
1456,-84.2954,-6.35834,-1302.5,7,4,1,8.24159968759382e+17
1457,-100.756,-11.6662,-1302.5,7,4,1,8.737243036720824e+17
1458,-69.4059,-5.98899,-1302.5,7,4,1,1.0358464685539328e+17
1465,-87.5324,0.96025,-1302.5,7,4,1,8.782041263605023e+17
1466,-78.4004,-1.68141,-1302.5,7,4,1,6.755495648323174e+16
1467,-90.6009,-12.2713,-1302.5,7,4,1,1.396192850298798e+17
1470,-90.6934,-12.5293,-1302.5,7,4,1,8.737028631953408e+17
1472,-84.5388,-8.28337,-1302.5,7,4,1,7.070727693590856e+17
1474,-151.144,-0.305681,-1302.0,7,4,2,2.1169007320734106e+17
1475,-130.662,-8.5185,-1302.0,7,4,2,8.016449255600292e+17
1476,-112.209,-2.0594,-1302.0,7,4,2,8.196559568151511e+17
1477,-117.761,-11.0754,-1302.0,7,4,2,7.611100550125322e+17
1480,-133.309,-8.49075,-1302.0,7,4,2,4.1883730796609536e+17
1481,-118.288,1.31347,-1302.0,7,4,2,4513426512543744.0
1487,-117.39,-19.3285,-1298.0,7,4,3,1.7114035925286912e+17
1488,-123.972,-15.2992,-1298.0,7,4,3,2.251876092304425e+17
1492,-67.614,-13.7388,-1298.0,7,4,4,8.737045811822592e+17
1493,-72.1743,-24.1408,-1298.0,7,4,4,2.703197440521011e+16
1495,-95.5449,-17.1535,-1298.0,7,4,4,4.458650904832246e+17
1499,-97.4937,-25.1802,-1298.0,7,4,4,5.494408038066422e+17
1500,-76.047,-14.5807,-1298.0,7,4,4,8.016515226297958e+17
1501,-89.9079,-20.6337,-1298.0,7,4,4,6.30680556887081e+16
1502,-66.5056,-22.9341,-1298.0,7,4,4,8.10658172128723e+17
1504,-87.7749,-28.5546,-1298.0,7,4,4,5.269216374386852e+17
1505,-68.3862,-16.5466,-1298.0,7,4,4,6.575380525408584e+17
1507,-74.9926,-20.858,-1298.0,7,4,4,1.5762983524866458e+17
1508,-86.0096,-19.8006,-1298.0,7,4,4,2.161851516195963e+17
1512,-74.1754,-14.4913,-1298.0,7,4,4,1.3961921631040307e+17
1514,-93.7862,-24.2387,-1298.0,7,4,4,4.954038617505792e+17
1515,-131.615,-31.649,-1302.0,7,4,5,9.277446156147753e+17
1518,-124.259,-28.4293,-1302.0,7,4,5,6.169953479730135e+17
1521,-100.693,-26.9959,-1302.0,7,4,5,6.710412922805289e+17
1523,-135.925,-39.3401,-1302.0,7,4,5,2.2968543642176717e+17
1524,-130.937,-27.3804,-1302.0,7,4,5,1.0358973209667174e+17
1525,-74.1942,-37.1454,-1302.0,7,4,6,4.953978144366264e+17
1526,-63.0953,-23.889,-1302.0,7,4,6,6.755516264166195e+16
1527,-88.0832,-42.8443,-1302.0,7,4,6,7.070693333852488e+17
1531,-65.65,-27.4908,-1302.0,7,4,6,1.801707856907469e+16
1532,-78.3382,-31.0146,-1302.0,7,4,6,6.305575490237235e+16
1535,-87.1438,-34.3373,-1302.0,7,4,6,7.341055683980165e+17
1538,-58.0808,-29.8216,-1302.0,7,4,6,3.377772563173212e+17
1540,-81.6243,-41.7384,-1302.0,7,4,6,2.25183829659222e+17
1544,-58.3624,-32.6983,-1302.0,7,4,6,2.2068160442138624e+17
1545,-61.1249,-30.8508,-1302.0,7,4,6,5.584546001311498e+17
1546,-87.1152,-44.3916,-1302.0,7,4,6,1.6664521212113715e+17
1548,-67.6091,-27.9775,-1302.0,7,4,6,3.96317454403371e+17
1550,-103.063,-34.4642,-1298.0,7,4,7,1.125993365330985e+17
1553,-111.075,-36.833,-1298.0,7,4,7,9.457930302652416e+16
1557,-116.264,-45.9548,-1298.0,7,4,7,8.016450629989827e+17
1558,-122.589,-45.4909,-1298.0,7,4,7,7.34096841024471e+17
1559,-138.181,-54.4083,-1298.0,7,4,7,8.601915832768922e+17
1563,-127.474,-61.7782,-1302.0,7,4,8,6.575340668112077e+17
1568,-114.906,-53.9879,-1302.0,7,4,8,4.188358648570839e+17
1569,-117.752,-50.3258,-1302.0,7,4,8,3.9631731696441754e+17
1572,-99.5294,-42.7168,-1302.0,7,4,8,1.5312334940327117e+17
1573,-116.846,-58.1788,-1302.0,7,4,8,1.5762791110331597e+17
1574,-115.356,-49.4863,-1302.0,7,4,8,9.097284991183749e+17
1576,-55.0635,-39.6364,-1297.5,7,4,9,6.710382686235525e+17
1581,-55.0564,-41.6259,-1297.5,7,4,9,9.41263179797758e+17
1583,-73.6201,-43.9123,-1297.5,7,4,9,9.00759782770606e+16
1587,-64.5329,-36.9949,-1297.5,7,4,9,7.791230104130028e+17
1588,-83.7454,-44.7221,-1297.5,7,4,9,7.070729755175158e+17
1591,-73.8751,-40.3742,-1297.5,7,4,9,8.782097613575946e+17
1594,-54.3819,-36.8731,-1297.5,7,4,9,3.242620593886986e+17
1595,-62.0627,-38.7651,-1297.5,7,4,9,2.2068607118737408e+17
1599,-65.4028,-41.2811,-1297.5,7,4,9,9.547666256958587e+17
1603,-107.34,-66.9134,-1298.0,7,4,10,4.3234693861710234e+17
1606,-111.546,-59.2975,-1298.0,7,4,10,9.682852585983181e+17
1607,-94.5626,-50.9254,-1298.0,7,4,10,6.935553734072074e+17
1609,-99.0256,-54.9566,-1298.0,7,4,10,7.521032680746516e+17
1612,-133.158,-68.9315,-1298.0,7,4,10,9.908118466697626e+16
1614,-106.274,-71.4358,-1302.0,7,4,11,6.575434813795205e+17
1616,-101.34,-74.5405,-1302.0,7,4,11,8.016506292765983e+17
1620,-98.9422,-65.0194,-1302.0,7,4,11,6.305836624248832e+16
1624,-101.309,-76.0956,-1302.0,7,4,11,3.5578677574395494e+17
1627,-59.3607,-57.1099,-1302.5,7,4,12,1.7113836638804378e+17
1628,-60.3972,-50.9594,-1302.5,7,4,12,6.575308369958011e+17
1629,-72.5256,-60.9236,-1302.5,7,4,12,1.2610298858962944e+17
1644,-53.876,-46.9021,-1302.5,7,4,12,7.746211974920274e+17
1645,-67.44,-64.7993,-1302.5,7,4,12,6.935548236513935e+17
1646,-74.9085,-57.0408,-1302.5,7,4,12,7.341054996785398e+17
1647,-70.9296,-60.0207,-1302.5,7,4,12,6.305383075702374e+16
1648,-73.7875,-63.7767,-1302.5,7,4,12,1.5313152702100275e+17
1652,-69.5685,-53.3349,-1302.5,7,4,12,8.3767063020254e+17
1653,-85.5329,-73.6578,-1298.0,7,4,13,9.682788676869816e+17
1656,-86.9609,-77.5732,-1298.0,7,4,13,7.160744710556877e+17
1658,-87.745,-77.5094,-1298.0,7,4,13,7.385915071198659e+17
1660,-101.088,-84.95,-1298.0,7,4,13,3.557844392817459e+17
1661,-83.4585,-75.8347,-1298.0,7,4,13,9.007522236281651e+16
1663,-82.619,-74.8776,-1298.0,7,4,13,6.935555108461609e+17
1666,-53.718,-68.3234,-1298.0,7,4,14,7.160725469103391e+17
1668,-50.084,-55.5228,-1298.0,7,4,14,1.3510805754059162e+17
1671,-68.378,-75.4796,-1298.0,7,4,14,7.431075449725256e+17
1672,-42.4373,-54.7304,-1298.0,7,4,14,1.531268540965847e+17
1674,-48.157,-60.3495,-1298.0,7,4,14,2.1167646675094733e+17
1676,-50.5181,-60.0344,-1298.0,7,4,14,7.070663097282724e+17
1677,-56.6943,-60.6033,-1298.0,7,4,14,7.476035167379784e+17
1681,-42.6185,-58.7921,-1298.0,7,4,14,3.3778268515598336e+17
1688,-47.5052,-60.7412,-1298.0,7,4,14,7.430956565030502e+17
1692,-90.2223,-89.8334,-1302.0,7,4,15,3.3777196491761254e+17
1697,-73.4914,-76.1431,-1302.0,7,4,15,1.5312328068379443e+17
1700,-81.3352,-81.8614,-1302.0,7,4,15,4.4586639615328256e+17
1703,-90.7213,-110.699,-1298.0,7,4,16,2.2518279886707098e+17
1704,-79.454,-101.67,-1298.0,7,4,16,7.341216487555727e+17
1709,-82.641,-95.2553,-1298.0,7,4,16,3.963172482449408e+17
1710,-39.1798,-61.0169,-1302.0,7,4,17,6.305843496196506e+16
1711,-44.6155,-88.1648,-1302.0,7,4,17,4.503610622486774e+17
1714,-46.3337,-80.2508,-1302.0,7,4,17,2.2067665661906125e+17
1719,-31.9498,-66.635,-1302.0,7,4,17,2.206952795972567e+17
1722,-41.6807,-73.6023,-1302.0,7,4,17,9008298766368768.0
1726,-38.7086,-74.6979,-1302.0,7,4,17,2.522021976080384e+17
1727,-34.009,-66.6461,-1302.0,7,4,17,9.547693057554514e+17
1729,-44.0332,-70.181,-1302.0,7,4,17,8.511813603651748e+17
1730,-67.5511,-96.7988,-1302.0,7,4,18,8.511858958506394e+17
1731,-70.204,-102.618,-1302.0,7,4,18,9.007604699653734e+16
1736,-71.6436,-126.518,-1298.0,7,4,19,3.6930025468565914e+17
1737,-77.7884,-129.273,-1298.0,7,4,19,2.927550726584402e+17
1740,-50.7677,-105.48,-1298.0,7,4,19,4.548665860213965e+17
1742,-71.6161,-125.03,-1298.0,7,4,19,3.017598667314954e+17
1743,-63.0279,-109.714,-1298.0,7,4,19,3.1975564226278195e+17
1745,-53.8084,-94.9092,-1298.0,7,4,19,8.64701092779262e+17
1749,-28.8082,-88.821,-1297.5,7,4,20,4.54868785044652e+17
1754,-37.038,-83.3421,-1297.5,7,4,20,6.84570164385022e+17
1755,-21.6742,-71.0753,-1297.5,7,4,20,8.016515913492726e+17
1768,-25.2751,-67.879,-1297.5,7,4,20,4.999005894302761e+17
1772,-40.08,-103.461,-1302.0,7,4,21,2.6571430216020787e+17
1773,-44.6947,-98.8101,-1302.0,7,4,21,4.50438990135296e+16
1774,-47.5865,-106.845,-1302.0,7,4,21,9.547690995970212e+17
1776,-50.1139,-115.663,-1302.0,7,4,21,6.575470547923108e+17
1778,-35.3322,-107.069,-1298.0,7,4,22,6.620350550984622e+17
1779,-36.3464,-122.227,-1298.0,7,4,22,8.737366044584182e+17
1780,-38.6652,-118.744,-1298.0,7,4,22,9.547684811217306e+17
1781,-36.2627,-124.792,-1298.0,7,4,22,2.251898769731748e+17
1784,-34.3703,-126.541,-1298.0,7,4,22,6.306798696923136e+16
1790,-41.4187,-140.018,-1298.0,7,4,22,2.2070029611905843e+17
1799,-21.6729,-76.0311,-1302.5,7,4,23,6.710431477064008e+17
1803,-19.1975,-96.7768,-1302.5,7,4,23,1.8014645899598234e+17
1806,-12.8988,-69.8982,-1302.5,7,4,23,2.3869435366342656e+17
1808,-11.2992,-78.8709,-1302.5,7,4,23,7.971427003221934e+17
1814,-14.9558,-83.8209,-1302.5,7,4,23,2.703616629329101e+16
1821,-26.3327,-116.873,-1302.0,7,4,24,8.241600374788588e+17
1822,-29.1515,-140.98,-1302.0,7,4,24,3.0624559929491456e+17
1825,-23.2265,-128.563,-1302.0,7,4,24,4.5036003145652634e+17
1826,-20.2085,-116.387,-1302.0,7,4,24,3.648018777385206e+17
1827,-27.2048,-142.42,-1302.0,7,4,24,3.602901692128952e+17
1829,-30.7652,-139.213,-1302.0,7,4,24,6.710409486831452e+17
1834,-17.6611,-111.015,-1302.0,7,4,24,8.737075361197588e+17
1835,-34.162,-140.553,-1302.0,7,4,24,6.620343679036948e+17
1836,-4.18812,-73.9266,-1298.0,7,4,25,1.8014803954394726e+17
1839,-4.15266,-81.7606,-1298.0,7,4,25,4.503611309681541e+17
1840,1.25977,-83.0894,-1298.0,7,4,25,5.854742737500242e+17
1844,-5.00968,-68.4335,-1298.0,7,4,25,2.703444830637261e+16
1848,-4.0875,-84.7562,-1298.0,7,4,25,2.9274490217588326e+17
1855,-10.3372,-94.7028,-1298.0,7,4,25,2.43194586036437e+17
1856,-1.26501,-67.3741,-1298.0,7,4,25,1.6664040175776563e+17
1862,-6.64032,-70.6718,-1298.0,7,4,25,8.60188490900439e+17
1871,-16.8407,-131.765,-1298.0,7,4,26,3.648074440161362e+17
1872,-13.0094,-104.3,-1298.0,7,4,26,4.9539767699767296e+17
1873,-9.48984,-109.107,-1298.0,7,4,26,7.521084220354068e+17
1875,-15.0183,-136.072,-1298.0,7,4,26,9.547664882569052e+17
1877,-0.543452,-134.634,-1302.0,7,4,27,6.57528775411499e+17
1879,-2.74637,-115.159,-1302.0,7,4,27,2.206862773458043e+17
1881,-0.512983,-125.314,-1302.0,7,4,27,3.017481157009736e+17
1891,9.66269,-91.8683,-1302.0,7,4,28,1.8020583262388224e+16
1895,4.99406,-86.7161,-1302.0,7,4,28,1.396139249106944e+17
1898,4.24355,-70.8072,-1302.0,7,4,28,6.395231042755625e+17
1899,13.2184,-68.8595,-1302.0,7,4,28,9.547638769167892e+17
1908,14.1022,-85.1875,-1302.0,7,4,28,6.395118342981755e+17
1909,13.7184,-79.0367,-1302.0,7,4,28,4.27843820026069e+17
1911,5.81315,-85.0154,-1302.0,7,4,28,2.2068084850714214e+17
