hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
11018,-63.0337,-26.8941,-702.0,7,12,6,4.188358648570839e+17
11019,-34.3998,-20.5538,-702.0,7,12,6,7.791230104130028e+17
11025,-61.7595,-28.8017,-702.0,7,12,6,9.682852585983181e+17
11031,-40.5805,-23.3304,-702.0,7,12,6,9.00759782770606e+16
11077,-38.0043,-32.0559,-697.5,7,12,9,6.305383075702374e+16
11086,-35.8062,-29.8294,-697.5,7,12,9,8.3767063020254e+17
11096,-57.0654,-34.6472,-697.5,7,12,9,6.575434813795205e+17
11109,-51.9589,-36.0333,-697.5,7,12,9,6.305836624248832e+16
11112,-38.9534,-31.8752,-697.5,7,12,9,7.341054996785398e+17
11114,-32.8143,-26.5299,-697.5,7,12,9,6.575308369958011e+17
11121,-39.2158,-31.8014,-697.5,7,12,9,6.935548236513935e+17
11162,-28.2413,-26.5203,-702.5,7,12,12,7.746211974920274e+17
11163,-47.3892,-49.6469,-702.5,7,12,12,3.963172482449408e+17
11182,-32.7059,-30.202,-702.5,7,12,12,1.7113836638804378e+17
11189,-45.8481,-39.5854,-702.5,7,12,12,6.935555108461609e+17
11200,-45.4775,-40.4524,-702.5,7,12,12,9.682788676869816e+17
11201,-22.6604,-29.8381,-702.5,7,12,12,1.531268540965847e+17
11207,-49.9162,-46.1503,-702.5,7,12,12,8.016506292765983e+17
11215,-30.2758,-35.9491,-702.5,7,12,12,7.160725469103391e+17
11244,-46.9624,-60.4136,-698.0,7,12,14,2.2518279886707098e+17
11249,-22.3562,-32.5273,-698.0,7,12,14,3.3778268515598336e+17
11262,-23.8538,-38.1302,-698.0,7,12,14,9008298766368768.0
11263,-19.1876,-34.5044,-698.0,7,12,14,2.206952795972567e+17
11276,-32.8423,-48.5004,-698.0,7,12,14,8.64701092779262e+17
11279,-38.4913,-45.722,-698.0,7,12,14,7.341216487555727e+17
11281,-22.1656,-38.8481,-698.0,7,12,14,8.511813603651748e+17
11313,-42.4208,-64.4876,-702.0,7,12,17,3.017598667314954e+17
11322,-33.6006,-54.8791,-702.0,7,12,17,8.511858958506394e+17
11334,-23.1839,-44.1007,-702.0,7,12,17,2.2067665661906125e+17
11335,-24.865,-47.2268,-702.0,7,12,17,4.503610622486774e+17
11372,-14.3824,-48.1144,-697.5,7,12,20,4.54868785044652e+17
11373,-11.2203,-38.5206,-697.5,7,12,20,8.016515913492726e+17
11376,-24.7253,-65.2451,-697.5,7,12,20,2.251898769731748e+17
11388,-21.7221,-73.6735,-697.5,7,12,20,6.620343679036948e+17
11398,-30.2834,-73.3067,-697.5,7,12,20,2.2070029611905843e+17
11403,-22.5312,-54.8525,-697.5,7,12,20,4.50438990135296e+16
11404,-12.4945,-36.8932,-697.5,7,12,20,4.999005894302761e+17
11409,-13.2013,-40.4287,-697.5,7,12,20,6.710431477064008e+17
11412,-19.101,-60.4207,-697.5,7,12,20,8.241600374788588e+17
11457,-14.8365,-67.9026,-702.5,7,12,23,8.737366044584182e+17
11458,-8.64558,-43.6149,-702.5,7,12,23,2.703616629329101e+16
11459,-4.24464,-38.1346,-702.5,7,12,23,8.60188490900439e+17
11472,-6.4789,-60.5062,-702.5,7,12,23,8.737075361197588e+17
11475,-10.1052,-70.6846,-702.5,7,12,23,3.648074440161362e+17
11480,-4.43685,-42.7906,-702.5,7,12,23,7.971427003221934e+17
11485,-10.1894,-52.6157,-702.5,7,12,23,1.8014645899598234e+17
11486,-15.1002,-61.7187,-702.5,7,12,23,3.648018777385206e+17
11488,-13.8904,-72.9575,-702.5,7,12,23,9.547664882569052e+17
11501,-1.18732,-36.3233,-702.5,7,12,23,1.6664040175776563e+17
11504,-6.01109,-51.4896,-702.5,7,12,23,2.43194586036437e+17
11519,0.814679,-45.4101,-698.0,7,12,25,2.2068084850714214e+17
11526,-0.400712,-44.9212,-698.0,7,12,25,5.854742737500242e+17
11530,2.16586,-46.7227,-698.0,7,12,25,1.396139249106944e+17
11551,1.79085,-38.1048,-698.0,7,12,25,6.395231042755625e+17
11595,8.66868,-67.1299,-702.0,7,12,28,6.395297700648059e+17
11596,9.37442,-41.9093,-702.0,7,12,28,6.395118342981714e+17
11612,6.36335,-42.9362,-702.0,7,12,28,4.27843820026069e+17
11615,12.1227,-48.5642,-702.0,7,12,28,7.070655538140283e+17
11623,7.39166,-56.0021,-702.0,7,12,28,3.9631772928127795e+17
11630,11.4559,-71.9552,-702.0,7,12,28,4.09829421516587e+17
11646,7.38209,-36.7623,-702.0,7,12,28,9.547638769167892e+17
11682,11.7301,-39.1143,-697.5,7,12,31,6.350109147136e+17
11687,18.0171,-58.6617,-697.5,7,12,31,5.944761816050565e+17
11689,21.5679,-58.2447,-697.5,7,12,31,7.971387145925427e+17
11699,15.4525,-50.5494,-697.5,7,12,31,2.206784433254564e+17
11705,11.915,-33.4586,-697.5,7,12,31,5.6295442018729984e+17
11709,15.6569,-35.337,-697.5,7,12,31,7.070663784477491e+17
11711,12.5627,-42.1539,-697.5,7,12,31,5.449359672286904e+17
11716,10.3408,-35.4692,-697.5,7,12,31,6.57533723213824e+17
11718,13.558,-55.5093,-697.5,7,12,31,3.648167898649723e+17
11721,22.2675,-67.1762,-697.5,7,12,31,6.710504319709348e+17
11722,10.367,-34.293,-697.5,7,12,31,2.702551477439693e+16
11723,18.4401,-62.7797,-697.5,7,12,31,1.1710444798895718e+17
11760,18.7916,-33.6732,-702.5,7,12,33,3.648126666963681e+17
11782,19.4128,-37.9167,-702.5,7,12,33,4.4588185803554816e+17
11791,17.6665,-32.2634,-702.5,7,12,33,4.54866448582443e+17
11795,16.6926,-46.8975,-702.5,7,12,33,4.323487253234975e+17
11799,19.9506,-33.8582,-702.5,7,12,33,7.656142731151933e+17
11803,25.2632,-44.2013,-702.5,7,12,33,1.3060590102223258e+17
11806,32.8661,-58.1142,-702.5,7,12,33,7.97138645873066e+17
11849,29.4079,-42.1999,-698.0,7,12,36,9.412539026683986e+17
11867,29.6533,-33.6051,-698.0,7,12,36,4522360044519424.0
11875,28.8738,-35.3953,-698.0,7,12,36,8.737073299613286e+17
11881,32.7501,-53.8739,-698.0,7,12,36,3.377755383304028e+17
11886,36.576,-64.3278,-698.0,7,12,36,5.719600388940759e+17
11897,39.8889,-66.2889,-698.0,7,12,36,2.2968536770229043e+17
11944,38.1862,-32.1227,-702.0,7,12,39,6.306681873812685e+16
11970,27.8176,-24.7559,-702.0,7,12,39,6.845577948792095e+17
12012,31.5404,-22.0393,-697.5,7,12,42,8.511869266427904e+17
12014,53.3966,-42.6132,-697.5,7,12,42,4.954536833712128e+16
12016,41.2206,-33.3975,-697.5,7,12,42,1.1709908786977178e+17
12023,47.249,-34.6667,-697.5,7,12,42,4.548688537641288e+17
12024,30.4296,-20.0386,-697.5,7,12,42,9.45805399771054e+16
12030,36.9383,-23.4276,-697.5,7,12,42,2.026694049351598e+17
12035,41.0738,-27.42,-697.5,7,12,42,6.305051847824507e+17
12040,65.737,-45.9199,-697.5,7,12,42,3.377773937562747e+17
12049,64.065,-46.9248,-697.5,7,12,42,5.269218435971154e+17
12055,63.5652,-46.0376,-697.5,7,12,42,1.3060617590013952e+17
12065,37.6225,-13.4086,-702.5,7,12,44,2.3869256695703142e+17
12069,37.925,-16.4674,-702.5,7,12,44,2.7031905685733376e+16
12070,46.6716,-23.4106,-702.5,7,12,44,3.3777732503679795e+17
12072,48.0239,-21.014,-702.5,7,12,44,3.062468362454958e+17
12076,36.0772,-16.6838,-702.5,7,12,44,1.5762880445651354e+17
12085,57.2522,-36.6968,-702.5,7,12,44,8.196558880956744e+17
12092,41.4399,-19.7942,-702.5,7,12,44,3.648043516396831e+17
12095,56.9469,-34.1641,-702.5,7,12,44,3.648075127356129e+17
12133,40.4223,-9.24791,-698.0,7,12,47,9.007783370293248e+16
12139,49.8257,-12.71,-698.0,7,12,47,8.106595465182577e+17
12144,56.7528,-20.5042,-698.0,7,12,47,5.944761128855798e+17
12151,56.1589,-19.8793,-698.0,7,12,47,4.4586770182334054e+17
12152,40.5292,-8.31803,-698.0,7,12,47,8.37674272334807e+17
12166,73.0365,-25.1384,-698.0,7,12,47,4516037852659712.0
12170,42.488,-13.0801,-698.0,7,12,47,3.062456680143913e+17
12171,49.0183,-15.7713,-698.0,7,12,47,8.737144767869092e+17
12186,54.2825,-4.93332,-702.0,7,12,50,9.9081253386453e+16
12210,39.7222,-6.06555,-702.0,7,12,50,7.341015826683658e+17
12215,49.3276,-6.77757,-702.0,7,12,50,9.232443145222881e+17
12223,62.4617,-12.8104,-702.0,7,12,50,9.322469095720878e+17
12236,37.9058,-1.82435,-702.0,7,12,50,3.9181790922512794e+17
12239,48.9768,-7.51607,-702.0,7,12,50,4.458591806082253e+17
12240,56.9682,-9.07469,-702.0,7,12,50,2.2969148373571994e+17
12253,47.1797,-1.88248,-697.5,7,12,52,2.2518637227986125e+17
12259,78.2271,-9.64734,-697.5,7,12,52,7.430957939420037e+17
12262,41.0938,1.05407,-697.5,7,12,52,6.395233791534694e+17
12265,40.3394,4.37349,-697.5,7,12,52,6.620390408281129e+17
12277,65.818,-2.39641,-697.5,7,12,52,8.647056969842033e+17
12282,39.1119,3.11592,-697.5,7,12,52,4.188454168643502e+17
12295,67.3505,-3.72073,-697.5,7,12,52,3.693010105999032e+17
12308,61.1837,0.375739,-697.5,7,12,52,2.253050508161843e+16
12313,71.5152,1.16758,-697.5,7,12,52,3.062489665492746e+17
12350,57.8242,12.1994,-702.5,7,12,55,4.5937396521998746e+17
12360,41.0585,11.5821,-702.5,7,12,55,7.340990400477266e+17
12364,43.1153,10.5403,-702.5,7,12,55,8.286636371062292e+17
12366,61.726,12.8074,-702.5,7,12,55,4533011563413504.0
12375,67.4955,9.851,-702.5,7,12,55,8.511935924320338e+17
12376,62.25,10.7923,-702.5,7,12,55,8.241623739410678e+17
12380,46.1937,7.27174,-702.5,7,12,55,6.620349863789855e+17
12381,42.3072,8.62096,-702.5,7,12,55,8.511808106093609e+17
12397,37.7587,6.90881,-702.5,7,12,55,5.40471125386199e+16
12434,41.555,11.6991,-698.0,7,12,58,5.359338532152279e+17
12439,33.3529,11.6325,-698.0,7,12,58,1.6213054865801216e+17
12440,68.9789,14.015,-698.0,7,12,58,2.92749918697685e+17
12453,47.5124,16.266,-698.0,7,12,58,6.485305096887337e+17
12455,39.4241,13.0901,-698.0,7,12,58,2.927418785189069e+17
12485,33.9973,18.4388,-702.0,7,12,60,2.703719708544205e+16
12492,40.6825,23.3185,-702.0,7,12,60,4.503647731004211e+16
12501,33.2974,19.3936,-702.0,7,12,60,1.891551013597348e+17
12513,35.3881,23.615,-702.0,7,12,60,5.89973612769837e+17
12516,68.2193,35.1838,-702.0,7,12,60,1.0358863258504397e+17
12522,45.39,24.1319,-702.0,7,12,60,6.48525493166932e+17
12529,37.1896,21.1682,-702.0,7,12,60,2.386917423233106e+17
12559,38.9798,30.8945,-697.5,7,12,63,2.116790780910633e+17
12599,49.118,38.1628,-697.5,7,12,63,3.647965176193352e+17
12602,33.8991,25.7286,-697.5,7,12,63,2.116773601041449e+17
12610,49.3094,38.0455,-697.5,7,12,63,2.7023178312187904e+16
12634,50.5774,53.8823,-702.5,7,12,66,5.404718125809664e+16
12638,49.3946,48.598,-702.5,7,12,66,2.3870067585528627e+17
12642,60.7806,47.7361,-702.5,7,12,66,4.098347129162957e+17
12644,26.3446,24.5717,-702.5,7,12,66,6.169936299860951e+17
12649,24.0469,25.9627,-702.5,7,12,66,1.8915159666642125e+17
12668,62.8918,52.8927,-702.5,7,12,66,8.016436198899712e+17
12671,24.7646,28.1538,-702.5,7,12,66,8.106483452435497e+17
12674,28.3348,27.192,-702.5,7,12,66,2.2068909484435046e+17
12682,52.7892,45.3164,-702.5,7,12,66,8.106505442668052e+17
12686,31.8506,33.0222,-702.5,7,12,66,8.73723891355222e+17
12700,44.5164,64.6326,-698.0,7,12,68,3.647998161542185e+17
12705,27.7347,44.0599,-698.0,7,12,68,1.1259143379327386e+17
12713,49.636,57.3849,-698.0,7,12,68,1.1710630341482906e+17
12720,44.313,54.3859,-698.0,7,12,68,2.7472514354721587e+17
12724,43.1443,57.483,-698.0,7,12,68,6.620344366231716e+17
12732,47.5731,65.4399,-698.0,7,12,68,6.710413610000056e+17
12740,18.1724,32.4019,-698.0,7,12,68,9.412554832163635e+17
12742,52.5634,59.7346,-698.0,7,12,68,5.359315167530189e+17
12749,42.4588,50.6752,-698.0,7,12,68,8.64706040581587e+17
12791,16.2475,34.6953,-702.0,7,12,71,7.340907249910415e+17
12848,20.3494,66.5703,-697.5,7,12,74,9008504924798976.0
12850,24.887,74.1282,-697.5,7,12,74,4.323457016833065e+17
12853,15.2899,56.185,-697.5,7,12,74,6.755406313003418e+17
12854,11.5146,39.3617,-697.5,7,12,74,2.387010881721467e+17
12862,11.7057,44.3962,-697.5,7,12,74,7.070810844157706e+17
12863,19.1151,54.0526,-697.5,7,12,74,1.1259548824240128e+17
12871,26.1909,75.0549,-697.5,7,12,74,8.241591441256612e+17
12911,5.55548,58.5875,-702.5,7,12,77,8.016412147082854e+17
12932,10.0535,63.6974,-702.5,7,12,77,7.791241099246305e+17
12940,0.68199,35.5036,-702.5,7,12,77,4.5036044377338675e+17
12977,-5.10637,35.4882,-698.0,7,12,79,7.881306219846042e+17
12989,1.4335,66.9658,-698.0,7,12,79,6.305960319306957e+16
12991,5.68805,66.8567,-698.0,7,12,79,2.251868533161984e+16
13005,-3.39407,54.6959,-698.0,7,12,79,4.098334072462377e+17
13011,0.333818,44.7085,-698.0,7,12,79,1.3961323771592704e+17
13013,-2.82827,40.2178,-698.0,7,12,79,4.818865345181778e+17
13045,-7.00569,39.6269,-702.0,7,12,82,6.485185524997816e+17
13075,-6.41709,53.1781,-702.0,7,12,82,2.251929693496279e+17
13088,-4.05875,48.7036,-702.0,7,12,82,3.017536819785892e+17
13091,-11.5693,56.8271,-702.0,7,12,82,6.800442309277123e+17
13092,-8.70279,38.8589,-702.0,7,12,82,1.711402905333924e+17
13094,-8.8478,61.1214,-702.0,7,12,82,3.6479225701177754e+17
13101,-11.8205,60.6752,-702.0,7,12,82,7.025638783320064e+17
13112,-9.40963,37.0336,-702.0,7,12,82,1.6664026431881216e+17
13149,-16.5287,60.1725,-697.5,7,12,85,3.9181619123820954e+17
13162,-14.9695,68.0283,-697.5,7,12,85,9.142323736236524e+17
13164,-15.7347,72.2864,-697.5,7,12,85,9.007219870584013e+16
13165,-15.5021,49.6854,-697.5,7,12,85,9.277417293967524e+17
13166,-20.0604,49.6096,-697.5,7,12,85,2.2533391299641344e+16
13175,-14.9018,76.9561,-697.5,7,12,85,4.053383975534592e+16
13178,-17.7969,46.3929,-697.5,7,12,85,7.971455865402163e+17
13182,-17.9021,54.7556,-697.5,7,12,85,6.395231729950392e+17
13199,-15.2082,68.7028,-697.5,7,12,85,6.845702331044987e+17
13209,-17.5008,47.5154,-697.5,7,12,85,8.601962562013102e+17
13237,-23.1094,46.1879,-702.5,7,12,87,2.2518925849788416e+17
13248,-25.2479,42.9885,-702.5,7,12,87,7.115824850198856e+17
13249,-31.5674,65.9539,-702.5,7,12,87,6.30505116062974e+17
13250,-21.6177,49.1194,-702.5,7,12,87,2.9273535016861696e+17
13262,-26.1053,64.0038,-702.5,7,12,87,6.305541130498867e+16
13265,-12.6757,35.2401,-702.5,7,12,87,1.0358657100074189e+17
13287,-23.0038,36.003,-702.5,7,12,87,3.37774713696682e+17
13329,-43.6323,68.9526,-698.0,7,12,90,3.918155040434422e+17
13336,-43.5338,58.744,-698.0,7,12,90,4.458817893160714e+17
13341,-38.4711,57.181,-698.0,7,12,90,2.251803936853852e+17
13353,-43.9972,66.773,-698.0,7,12,90,1.5312843464454963e+17
13363,-36.0129,47.254,-698.0,7,12,90,7.431021848533402e+17
13365,-44.6835,58.8977,-698.0,7,12,90,4.548744887612211e+17
13376,-39.6432,52.4908,-698.0,7,12,90,2.704558086160384e+16
13377,-28.0776,42.4213,-698.0,7,12,90,7.43095725222527e+17
13379,-39.2134,48.2487,-698.0,7,12,90,6.575332421774868e+17
13380,-31.7362,51.2625,-698.0,7,12,90,1.1259177739065754e+17
13385,-24.9473,29.5619,-698.0,7,12,90,1.5312850336402637e+17
13389,-28.1941,43.3771,-698.0,7,12,90,3.557945410448261e+17
13424,-43.4122,47.0182,-702.0,7,12,93,2.1169082912158515e+17
13432,-32.0014,24.8813,-702.0,7,12,93,2.206845593588859e+17
13436,-43.3102,50.1323,-702.0,7,12,93,9.682838842087834e+17
13438,-38.1675,36.7028,-702.0,7,12,93,7.611099862930555e+17
13443,-40.8485,40.3211,-702.0,7,12,93,1.306057635832791e+17
13452,-34.9415,40.6417,-702.0,7,12,93,5.6295345811462554e+17
13478,-48.197,48.3862,-702.0,7,12,93,9.457600449164083e+16
13481,-24.2974,28.872,-702.0,7,12,93,8.601879411446252e+17
13510,-56.8151,38.5629,-697.5,7,12,96,1.170970262854697e+17
13519,-35.1879,20.367,-697.5,7,12,96,9.502641942995927e+17
13524,-35.5086,23.4559,-697.5,7,12,96,6.845575200013025e+17
13529,-54.519,43.6375,-697.5,7,12,96,3.287680641977549e+17
13531,-35.2216,25.1834,-697.5,7,12,96,2.2530986117955584e+16
13542,-50.2264,37.1439,-697.5,7,12,96,2.0266528176655565e+17
13544,-40.6187,33.4094,-697.5,7,12,96,6.440159149450854e+17
13555,-49.3316,32.6317,-697.5,7,12,96,4.6837504844129894e+17
13579,-52.2732,30.9482,-702.5,7,12,98,2.2968468050752307e+17
13601,-35.1948,13.3869,-702.5,7,12,98,7.476094266129777e+17
13606,-65.7729,40.5696,-702.5,7,12,98,9.502679738708132e+17
13613,-68.8373,38.0493,-702.5,7,12,98,5.899724445387325e+17
13625,-61.8325,34.9883,-702.5,7,12,98,9.458218924454707e+16
13626,-55.1688,33.5436,-702.5,7,12,98,2.1168031504164454e+17
13648,-34.8071,7.51734,-698.0,7,12,101,6.980602787046359e+17
13655,-41.2498,10.2401,-698.0,7,12,101,2.2519496221445325e+17
13685,-43.0975,14.0361,-698.0,7,12,101,8.016523472635167e+17
13686,-36.3311,8.39491,-698.0,7,12,101,2.161775237576786e+17
13687,-66.0253,20.1777,-698.0,7,12,101,8.016416957446226e+17
13690,-41.5224,12.0307,-698.0,7,12,101,2.7472239476814643e+17
13727,-60.8036,7.16734,-702.0,7,12,104,4.818863283597476e+17
13750,-34.8162,6.019,-702.0,7,12,104,7.115699093556429e+17
13751,-60.839,12.2151,-702.0,7,12,104,2.161738816254116e+17
13755,-63.6009,11.9012,-702.0,7,12,104,7.476035854574551e+17
13768,-63.5845,6.90941,-702.0,7,12,104,4.458660525558989e+17
13789,-70.6932,8.04632,-697.5,7,12,106,4.4587842206171136e+17
13811,-81.4011,2.26865,-697.5,7,12,106,2.1169007320734106e+17
13852,-53.0425,-9.86708,-602.5,7,14,1,7.611100550125322e+17
13854,-47.0776,-2.97785,-602.5,7,14,1,8.737243036720824e+17
13855,-38.9995,-4.04735,-602.5,7,14,1,8.24159968759382e+17
13858,-56.4411,-9.18162,-602.5,7,14,1,2.251876092304425e+17
13860,-32.1363,-2.35364,-602.5,7,14,1,1.0358464685539328e+17
13862,-39.4643,-1.72666,-602.5,7,14,1,7.070727693590856e+17
13868,-40.7965,1.57901,-602.5,7,14,1,9.502597962530816e+17
13870,-44.4424,3.74965,-602.5,7,14,1,5.719599701745992e+17
13871,-34.6639,-7.51787,-602.5,7,14,1,1.3961921631040307e+17
13873,-44.5553,-5.88892,-602.5,7,14,1,4.458650904832246e+17
13879,-70.367,2.35041,-602.5,7,14,1,2.1169007320734106e+17
13890,-60.5741,-3.43819,-602.5,7,14,1,8.016449255600292e+17
13892,-55.0554,2.61346,-602.5,7,14,1,4513426512543744.0
13894,-36.3637,1.17556,-602.5,7,14,1,6.755495648323174e+16
13899,-43.053,-9.1812,-602.5,7,14,1,4.954038617505792e+17
13904,-42.1471,-2.76825,-602.5,7,14,1,1.396192850298798e+17
13905,-62.5099,0.0205901,-602.5,7,14,1,4.1883730796609536e+17
13944,-31.2408,-12.7194,-598.0,7,14,4,3.96317454403371e+17
13951,-46.8863,-19.1147,-598.0,7,14,4,6.935553734072074e+17
13956,-58.2405,-19.3558,-598.0,7,14,4,9.277446156147753e+17
13966,-45.8769,-13.1994,-598.0,7,14,4,6.710412922805289e+17
13968,-28.9396,-11.1386,-598.0,7,14,4,6.755516264166195e+16
13972,-52.2032,-15.2811,-598.0,7,14,4,9.457930302652416e+16
13973,-63.4905,-15.0113,-598.0,7,14,4,2.2968543642176717e+17
13974,-28.4959,-13.7059,-598.0,7,14,4,5.584546001311498e+17
13983,-55.9703,-21.9988,-598.0,7,14,4,7.34096841024471e+17
13987,-33.3479,-10.4486,-598.0,7,14,4,2.703197440521011e+16
13990,-40.7741,-11.563,-598.0,7,14,4,5.269216374386852e+17
13994,-40.8425,-13.6877,-598.0,7,14,4,7.341055683980165e+17
13996,-30.8122,-9.01711,-598.0,7,14,4,6.575380525408584e+17
14012,-44.9333,-26.4323,-602.0,7,14,6,7.521032680746516e+17
14015,-26.5911,-18.2394,-602.0,7,14,6,9.41263179797758e+17
14016,-54.2449,-22.7666,-602.0,7,14,6,4.188358648570839e+17
14033,-45.7461,-20.5452,-602.0,7,14,6,1.5312334940327117e+17
14034,-57.448,-31.0207,-602.0,7,14,6,6.575340668112077e+17
14041,-34.2492,-17.8396,-602.0,7,14,6,4.953978144366264e+17
14050,-40.0039,-21.5762,-602.0,7,14,6,7.070693333852488e+17
14060,-25.6663,-16.5033,-602.0,7,14,6,3.242620593886986e+17
14068,-34.9467,-19.9685,-602.0,7,14,6,9.00759782770606e+16
14069,-26.2651,-15.9396,-602.0,7,14,6,2.2068160442138624e+17
14072,-49.0267,-29.3726,-602.0,7,14,6,6.575434813795205e+17
14073,-29.438,-17.6868,-602.0,7,14,6,7.791230104130028e+17
14077,-53.1594,-24.2112,-602.0,7,14,6,9.682852585983181e+17
14117,-32.5814,-27.4427,-597.5,7,14,9,6.305383075702374e+16
14118,-33.1734,-27.4536,-597.5,7,14,9,7.341054996785398e+17
14132,-34.0742,-26.9501,-597.5,7,14,9,6.935548236513935e+17
14136,-30.4167,-25.7056,-597.5,7,14,9,8.3767063020254e+17
14143,-44.387,-30.9828,-597.5,7,14,9,6.305836624248832e+16
14146,-39.2255,-33.508,-597.5,7,14,9,6.935555108461609e+17
14166,-28.1527,-22.6177,-597.5,7,14,9,6.575308369958011e+17
14202,-19.3952,-25.6063,-602.5,7,14,12,1.531268540965847e+17
14216,-24.1436,-22.8891,-602.5,7,14,12,7.746211974920274e+17
14224,-31.287,-37.341,-602.5,7,14,12,7.341216487555727e+17
14229,-38.8778,-34.75,-602.5,7,14,12,9.682788676869816e+17
14231,-42.1461,-40.3688,-602.5,7,14,12,8.016506292765983e+17
14256,-28.1426,-25.8443,-602.5,7,14,12,1.7113836638804378e+17
14257,-26.1255,-30.6312,-602.5,7,14,12,7.160725469103391e+17
14262,-41.0768,-42.283,-602.5,7,14,12,3.963172482449408e+17
14285,-19.0437,-28.033,-598.0,7,14,14,3.3778268515598336e+17
14289,-28.6701,-41.0747,-598.0,7,14,14,8.64701092779262e+17
14291,-18.7859,-33.5053,-598.0,7,14,14,8.511813603651748e+17
14299,-16.7044,-29.3743,-598.0,7,14,14,2.206952795972567e+17
14308,-39.9531,-51.8218,-598.0,7,14,14,2.2518279886707098e+17
14310,-36.7274,-54.281,-598.0,7,14,14,3.017598667314954e+17
14320,-20.6585,-32.4643,-598.0,7,14,14,9008298766368768.0
14379,-19.6351,-37.8311,-602.0,7,14,17,2.2067665661906125e+17
14392,-10.6417,-31.8632,-602.0,7,14,17,4.999005894302761e+17
14401,-11.5893,-34.845,-602.0,7,14,17,6.710431477064008e+17
14405,-21.4809,-40.4604,-602.0,7,14,17,4.503610622486774e+17
14421,-28.4972,-47.5079,-602.0,7,14,17,8.511858958506394e+17
14443,-9.55035,-33.0518,-597.5,7,14,20,8.016515913492726e+17
14448,-19.087,-47.4422,-597.5,7,14,20,4.50438990135296e+16
14449,-13.38,-52.2271,-597.5,7,14,20,3.648018777385206e+17
14450,-7.3563,-36.6395,-597.5,7,14,20,2.703616629329101e+16
14453,-21.8604,-55.5847,-597.5,7,14,20,2.251898769731748e+17
14460,-19.0551,-62.7924,-597.5,7,14,20,6.620343679036948e+17
14463,-17.1397,-51.3742,-597.5,7,14,20,8.241600374788588e+17
14468,-12.1402,-41.264,-597.5,7,14,20,4.54868785044652e+17
14495,-27.0853,-62.3193,-597.5,7,14,20,2.2070029611905843e+17
14518,-1.07511,-31.1439,-602.5,7,14,23,1.6664040175776563e+17
14520,-5.25151,-44.2562,-602.5,7,14,23,2.43194586036437e+17
14524,-3.7595,-32.687,-602.5,7,14,23,8.60188490900439e+17
14525,-5.08872,-51.9313,-602.5,7,14,23,8.737075361197588e+17
14526,-3.647,-36.7162,-602.5,7,14,23,7.971427003221934e+17
14528,-8.73468,-45.2712,-602.5,7,14,23,1.8014645899598234e+17
14531,-12.6503,-62.4376,-602.5,7,14,23,9.547664882569052e+17
14549,-8.78385,-60.4688,-602.5,7,14,23,3.648074440161362e+17
14563,-11.7727,-58.5681,-602.5,7,14,23,8.737366044584182e+17
14591,1.46684,-32.6627,-598.0,7,14,25,6.395231042755625e+17
14594,1.78487,-40.0926,-598.0,7,14,25,1.396139249106944e+17
14596,5.27149,-36.5765,-598.0,7,14,25,4.27843820026069e+17
14597,-0.500762,-38.5452,-598.0,7,14,25,5.854742737500242e+17
14604,4.47522,-30.7622,-598.0,7,14,25,6.395118342981714e+17
14607,0.377044,-38.8625,-598.0,7,14,25,2.2068084850714214e+17
14656,7.07397,-57.7009,-602.0,7,14,28,6.395297700648059e+17
14661,6.36026,-31.426,-602.0,7,14,28,9.547638769167892e+17
14667,10.6659,-41.5255,-602.0,7,14,28,7.070655538140283e+17
14672,9.34706,-61.7296,-602.0,7,14,28,4.09829421516587e+17
14676,6.46589,-48.0627,-602.0,7,14,28,3.9631772928127795e+17
14685,11.8581,-47.7512,-602.0,7,14,28,3.648167898649723e+17
14730,14.1004,-39.9914,-597.5,7,14,31,4.323487253234975e+17
14732,8.97756,-29.3624,-597.5,7,14,31,2.702551477439693e+16
14737,14.9831,-50.3079,-597.5,7,14,31,5.944761816050565e+17
14738,16.5042,-53.645,-597.5,7,14,31,1.1710444798895718e+17
14745,10.017,-28.7658,-597.5,7,14,31,5.6295442018729984e+17
14749,18.5756,-49.8504,-597.5,7,14,31,7.971387145925427e+17
14751,9.71932,-33.5229,-597.5,7,14,31,6.350109147136e+17
14753,13.4462,-30.1986,-597.5,7,14,31,7.070663784477491e+17
14754,19.2199,-57.4604,-597.5,7,14,31,6.710504319709348e+17
14759,10.8478,-36.0815,-597.5,7,14,31,5.449359672286904e+17
14760,8.81185,-30.3856,-597.5,7,14,31,6.57533723213824e+17
14761,13.0947,-43.2988,-597.5,7,14,31,2.206784433254564e+17
14769,15.8754,-32.3921,-597.5,7,14,31,4.4588185803554816e+17
14802,17.2405,-29.014,-602.5,7,14,33,7.656142731151933e+17
14810,28.1441,-49.85,-602.5,7,14,33,7.97138645873066e+17
14815,28.0941,-46.7241,-602.5,7,14,33,3.377755383304028e+17
14835,16.3072,-29.7659,-602.5,7,14,33,3.648126666963681e+17
14839,14.8735,-27.7418,-602.5,7,14,33,4.54866448582443e+17
14849,21.605,-37.9828,-602.5,7,14,33,1.3060590102223258e+17
14878,33.8959,-56.9877,-598.0,7,14,36,2.2968536770229043e+17
14883,25.1608,-36.2262,-598.0,7,14,36,9.412539026683986e+17
14912,24.8575,-30.2767,-598.0,7,14,36,8.737073299613286e+17
14930,31.9293,-54.8311,-598.0,7,14,36,5.719600388940759e+17
